envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
8938	53370000	53346000	51546000	52386000	55506000	54066000	53157898.0509745
8939	53367000	53343000	51543000	52383000	55503000	54063000	53159071.964018
8940	53364000	53340000	51540000	52380000	55500000	54060000	53160245.8770615
8941	53409000	53337000	51537000	52377000	55617000	54177000	53161419.790105
8942	53406000	53334000	51534000	52374000	55614000	54174000	53162593.7031484
8943	53427000	53331000	51531000	52491000	55611000	54171000	53163767.6161919
8944	53424000	53328000	51528000	52488000	55608000	54168000	53164929.5352324
8945	53445000	53325000	51525000	52485000	55725000	54165000	53166091.4542729
8946	53442000	53322000	51522000	52482000	55722000	54162000	53167253.3733133
8947	53439000	53319000	51519000	52479000	55719000	54159000	53168415.2923538
8948	53436000	53316000	51516000	52476000	55716000	54156000	53169577.2113943
8949	53433000	53313000	51513000	52473000	55713000	54153000	53170739.1304348
8950	53430000	53310000	51510000	52470000	55710000	54150000	53171901.0494753
8951	53427000	53307000	51507000	52467000	55707000	54147000	53173062.9685157
8952	53424000	53304000	51504000	52464000	55704000	54144000	53174236.8815592
8953	53421000	53301000	51501000	52461000	55701000	54141000	53175410.7946027
8954	53442000	53298000	51498000	52458000	55818000	54138000	53176584.7076462
8955	53439000	53295000	51495000	52455000	55815000	54135000	53177758.6206897
8956	53436000	53292000	51492000	52452000	55812000	54132000	53178932.5337331
8957	53433000	53289000	51489000	52449000	55809000	54129000	53180106.4467766
8958	53430000	53286000	51486000	52446000	55806000	54126000	53181256.3718141
8959	53427000	53283000	51483000	52443000	55803000	54123000	53182406.2968516
8960	53424000	53280000	51480000	52440000	55800000	54120000	53183556.2218891
8961	53445000	53277000	51477000	52437000	55917000	54117000	53184706.1469265
8962	53442000	53274000	51474000	52434000	55914000	54114000	53185856.071964
8963	53439000	53271000	51471000	52431000	55911000	54111000	53187017.9910045
8964	53436000	53268000	51468000	52428000	55908000	54108000	53188191.904048
8965	53433000	53265000	51465000	52425000	55905000	54105000	53189365.8170915
8966	53430000	53262000	51462000	52422000	55902000	54102000	53190551.7241379
8967	53427000	53259000	51459000	52419000	55899000	54099000	53191725.6371814
8968	53424000	53256000	51456000	52416000	55896000	54096000	53192887.5562219
8969	53421000	53253000	51453000	52413000	55893000	54093000	53194049.4752624
8970	53418000	53250000	51450000	52410000	55890000	54090000	53195223.3883059
8971	53415000	53247000	51447000	52407000	55887000	54087000	53196397.3013493
8972	53412000	53244000	51444000	52404000	55884000	54084000	53197571.2143928
8973	53433000	53241000	51561000	52401000	55881000	54081000	53198721.1394303
8974	53430000	53238000	51558000	52398000	55878000	54078000	53199871.0644678
8975	53427000	53235000	51555000	52395000	55875000	54075000	53201020.9895053
8976	53448000	53232000	51552000	52392000	55992000	54072000	53202158.9205397
8977	53445000	53229000	51549000	52389000	55989000	54069000	53203296.8515742
8978	53442000	53226000	51546000	52386000	55986000	54066000	53204434.7826087
8979	53463000	53223000	51663000	52383000	55983000	54063000	53205572.7136432
8980	53460000	53220000	51660000	52380000	55980000	54060000	53206710.6446777
8981	53481000	53217000	51657000	52377000	55977000	54177000	53207848.5757121
8982	53478000	53214000	51654000	52374000	55974000	54174000	53208986.5067466
8983	53475000	53211000	51651000	52371000	55971000	54171000	53210112.4437781
8984	53472000	53208000	51648000	52368000	55968000	54168000	53211214.3928036
8985	53469000	53205000	51645000	52365000	55965000	54165000	53212316.3418291
8986	53466000	53202000	51642000	52362000	55962000	54162000	53213418.2908546
8987	53487000	53199000	51639000	52359000	56079000	54159000	53214520.2398801
8988	53508000	53196000	51756000	52356000	56076000	54156000	53215622.1889055
8989	53505000	53193000	51753000	52353000	56073000	54153000	53216724.137931
8990	53502000	53190000	51750000	52350000	56070000	54150000	53217826.0869565
8991	53499000	53187000	51747000	52347000	56067000	54147000	53218928.035982
8992	53496000	53184000	51744000	52344000	56064000	54144000	53220017.9910045
8993	53493000	53181000	51741000	52341000	56061000	54141000	53221095.952024
8994	53538000	53298000	51738000	52338000	56178000	54138000	53222161.9190405
8995	53535000	53295000	51735000	52335000	56175000	54135000	53223227.886057
8996	53532000	53292000	51732000	52332000	56172000	54132000	53224293.8530735
8997	53529000	53289000	51729000	52329000	56169000	54129000	53225359.82009
8998	53526000	53286000	51726000	52326000	56166000	54126000	53226425.7871065
8999	53523000	53283000	51723000	52323000	56163000	54123000	53227491.7541229
9000	53544000	53400000	51720000	52320000	56160000	54120000	53228557.7211394
9001	53565000	53517000	51717000	52317000	56157000	54117000	53229623.6881559
9002	53562000	53514000	51714000	52314000	56154000	54114000	53230689.6551724
9003	53559000	53511000	51711000	52311000	56151000	54111000	53231755.6221889
9004	53556000	53508000	51708000	52308000	56148000	54108000	53232821.5892054
9005	53553000	53505000	51705000	52305000	56145000	54105000	53233887.5562219
9006	53550000	53502000	51702000	52302000	56142000	54102000	53234941.5292354
9007	53547000	53499000	51699000	52299000	56139000	54099000	53235995.5022489
9008	53544000	53496000	51696000	52296000	56136000	54096000	53237049.4752624
9009	53541000	53493000	51693000	52293000	56133000	54093000	53238103.4482759
9010	53538000	53490000	51690000	52290000	56130000	54090000	53239145.4272864
9011	53535000	53487000	51687000	52287000	56127000	54087000	53240187.4062968
9012	53532000	53484000	51684000	52284000	56124000	54084000	53241229.3853074
9013	53529000	53481000	51681000	52281000	56121000	54081000	53242271.3643178
9014	53526000	53478000	51678000	52278000	56118000	54078000	53243325.3373313
9015	53523000	53475000	51675000	52275000	56115000	54075000	53244379.3103448
9016	53520000	53472000	51672000	52272000	56112000	54072000	53245433.2833583
9017	53517000	53469000	51669000	52269000	56109000	54069000	53246487.2563718
9018	53514000	53466000	51666000	52266000	56106000	54066000	53247541.2293853
9019	53511000	53463000	51663000	52263000	56103000	54063000	53248595.2023988
9020	53508000	53460000	51660000	52260000	56100000	54060000	53249649.1754123
9021	53505000	53457000	51657000	52257000	56097000	54057000	53250703.1484258
9022	53502000	53454000	51654000	52254000	56094000	54054000	53251757.1214393
9023	53499000	53451000	51651000	52251000	56091000	54051000	53252811.0944528
9024	53496000	53448000	51648000	52248000	56088000	54048000	53253853.0734633
9025	53493000	53445000	51645000	52245000	56085000	54045000	53254895.0524738
9026	53490000	53442000	51642000	52242000	56082000	54042000	53255937.0314843
9027	53487000	53439000	51639000	52239000	56079000	54039000	53256955.0224888
9028	53484000	53436000	51636000	52236000	56076000	54036000	53257973.0134933
9029	53481000	53433000	51633000	52233000	56073000	54033000	53258991.0044978
9030	53478000	53430000	51630000	52230000	56070000	54030000	53260008.9955023
9031	53475000	53427000	51627000	52227000	56067000	54027000	53261038.9805097
9032	53472000	53424000	51624000	52224000	56064000	54024000	53262068.9655172
9033	53493000	53421000	51741000	52221000	56061000	54021000	53263098.9505247
9034	53490000	53418000	51738000	52218000	56058000	54018000	53264116.9415292
9035	53487000	53415000	51735000	52215000	56055000	54015000	53265134.9325337
9036	53484000	53412000	51732000	52212000	56052000	54012000	53266152.9235382
9037	53505000	53409000	51729000	52329000	56049000	54009000	53267170.9145427
9038	53502000	53406000	51726000	52326000	56046000	54006000	53268200.8995502
9039	53499000	53403000	51723000	52323000	56043000	54003000	53269230.8845577
9040	53496000	53400000	51720000	52320000	56040000	5.4e+07	53270260.8695652
9041	53493000	53397000	51717000	52317000	56037000	53997000	53271290.8545727
9042	53514000	53394000	51834000	52314000	56034000	53994000	53272320.8395802
9043	53511000	53391000	51831000	52311000	56031000	53991000	53273350.8245877
9044	53508000	53388000	51828000	52308000	56028000	53988000	53274380.8095952
9045	53505000	53385000	51825000	52305000	56025000	53985000	53275410.7946027
9046	53502000	53382000	51822000	52302000	56022000	53982000	53276440.7796102
9047	53499000	53379000	51819000	52299000	56019000	53979000	53277470.7646177
9048	53496000	53376000	51816000	52296000	56016000	53976000	53278500.7496252
9049	53493000	53373000	51813000	52293000	56013000	53973000	53279530.7346327
9050	53514000	53370000	51810000	52290000	56010000	54090000	53280560.7196402
9051	53511000	53367000	51807000	52287000	56007000	54087000	53281590.7046477
9052	53508000	53364000	51804000	52284000	56004000	54084000	53282620.6896552
9053	53505000	53361000	51801000	52281000	56001000	54081000	53283650.6746627
9054	53502000	53358000	51798000	52278000	55998000	54078000	53284680.6596702
9055	53499000	53355000	51795000	52275000	55995000	54075000	53285722.6386807
9056	53496000	53352000	51792000	52272000	55992000	54072000	53286764.6176912
9057	53493000	53349000	51789000	52269000	55989000	54069000	53287794.6026987
9058	53490000	53346000	51786000	52266000	55986000	54066000	53288824.5877062
9059	53487000	53343000	51783000	52263000	55983000	54063000	53289854.5727136
9060	53484000	53340000	51780000	52260000	55980000	54060000	53290872.5637181
9061	53481000	53337000	51777000	52257000	55977000	54057000	53291890.5547226
9062	53478000	53334000	51774000	52254000	55974000	54054000	53292920.5397301
9063	53499000	53451000	51771000	52251000	55971000	54051000	53293950.5247376
9064	53496000	53448000	51768000	52248000	55968000	54048000	53294980.5097451
9065	53517000	53565000	51765000	52245000	55965000	54045000	53296010.4947526
9066	53514000	53562000	51762000	52242000	55962000	54042000	53297040.4797601
9067	53511000	53559000	51759000	52239000	55959000	54039000	53298070.4647676
9068	53532000	53556000	51756000	52356000	55956000	54036000	53299100.4497751
9069	53529000	53553000	51753000	52353000	55953000	54033000	53300142.4287856
9070	53550000	53670000	51750000	52350000	55950000	54030000	53301184.4077961
9071	53547000	53667000	51747000	52347000	55947000	54027000	53302214.3928036
9072	53544000	53664000	51744000	52344000	55944000	54024000	53303244.3778111
9073	53541000	53661000	51741000	52341000	55941000	54021000	53304274.3628186
9074	53538000	53658000	51738000	52338000	55938000	54018000	53305304.3478261
9075	53559000	53655000	51855000	52335000	55935000	54015000	53306334.3328336
9076	53556000	53652000	51852000	52332000	55932000	54012000	53307364.3178411
9077	53553000	53649000	51849000	52329000	55929000	54009000	53308406.2968516
9078	53550000	53646000	51846000	52326000	55926000	54006000	53309448.2758621
9079	53547000	53643000	51843000	52323000	55923000	54003000	53310490.2548726
9080	53544000	53640000	51840000	52320000	55920000	5.4e+07	53311544.2278861
9081	53541000	53637000	51837000	52317000	55917000	53997000	53312586.2068966
9082	53538000	53634000	51834000	52314000	55914000	53994000	53313628.185907
9083	53535000	53631000	51831000	52311000	55911000	53991000	53314670.1649175
9084	53532000	53628000	51828000	52308000	55908000	53988000	53315724.137931
9085	53529000	53625000	51825000	52305000	55905000	53985000	53316778.1109445
9086	53526000	53622000	51822000	52302000	55902000	53982000	53317832.083958
9087	53523000	53619000	51819000	52299000	55899000	53979000	53318886.0569715
9088	53520000	53616000	51816000	52296000	55896000	53976000	53319928.035982
9089	53517000	53613000	51813000	52293000	55893000	53973000	53320970.0149925
9090	53514000	53610000	51810000	52290000	55890000	53970000	53322011.994003
9091	53511000	53607000	51807000	52287000	55887000	53967000	53323053.9730135
9092	53508000	53604000	51804000	52284000	55884000	53964000	53324095.952024
9093	53505000	53601000	51801000	52281000	55881000	53961000	53325137.9310345
9094	53502000	53598000	51798000	52278000	55878000	53958000	53326179.910045
9095	53499000	53595000	51795000	52275000	55875000	53955000	53327221.8890555
9096	53496000	53592000	51792000	52272000	55872000	53952000	53328263.868066
9097	53493000	53589000	51789000	52269000	55869000	53949000	53329305.8470765
9098	53490000	53586000	51786000	52266000	55866000	53946000	53330347.826087
9099	53487000	53583000	51783000	52263000	55863000	53943000	53331389.8050975
9100	53484000	53580000	51780000	52260000	55860000	53940000	53332431.7841079
9101	53481000	53577000	51777000	52257000	55857000	53937000	53333473.7631184
9102	53478000	53574000	51774000	52254000	55854000	53934000	53334503.7481259
9103	53499000	53571000	51771000	52251000	55851000	54051000	53335545.7271364
9104	53496000	53568000	51768000	52248000	55848000	54048000	53336575.7121439
9105	53517000	53565000	51765000	52365000	55845000	54045000	53337617.6911544
9106	53514000	53562000	51762000	52362000	55842000	54042000	53338659.6701649
9107	53511000	53559000	51759000	52359000	55839000	54039000	53339689.6551724
9108	53508000	53556000	51756000	52356000	55836000	54036000	53340719.6401799
9109	53505000	53553000	51753000	52353000	55833000	54033000	53341749.6251874
9110	53502000	53550000	51750000	52350000	55830000	54030000	53342767.6161919
9111	53499000	53547000	51747000	52347000	55827000	54027000	53343785.6071964
9112	53496000	53544000	51744000	52344000	55824000	54024000	53344791.6041979
9113	53493000	53541000	51741000	52341000	55821000	54021000	53345797.6011994
9114	53490000	53538000	51738000	52338000	55818000	54018000	53346803.5982009
9115	53487000	53535000	51735000	52335000	55815000	54015000	53347821.5892054
9116	53484000	53532000	51732000	52332000	55812000	54012000	53348839.5802099
9117	53481000	53529000	51729000	52329000	55809000	54009000	53349869.5652174
9118	53478000	53526000	51726000	52326000	55806000	54006000	53350899.5502249
9119	53475000	53523000	51723000	52323000	55803000	54003000	53351929.5352324
9120	53472000	53520000	51720000	52320000	55800000	5.4e+07	53352959.5202399
9121	53469000	53517000	51717000	52317000	55797000	53997000	53353989.5052474
9122	53466000	53514000	51714000	52314000	55794000	53994000	53355007.4962519
9123	53463000	53511000	51711000	52311000	55791000	53991000	53356025.4872564
9124	53460000	53508000	51708000	52308000	55788000	53988000	53357043.4782609
9125	53457000	53505000	51705000	52305000	55785000	53985000	53358037.4812594
9126	53454000	53502000	51702000	52302000	55782000	53982000	53359031.4842579
9127	53451000	53499000	51699000	52299000	55779000	53979000	53360013.4932534
9128	53448000	53496000	51696000	52296000	55776000	53976000	53360995.5022489
9129	53445000	53493000	51693000	52293000	55773000	53973000	53361977.5112444
9130	53442000	53490000	51690000	52290000	55770000	53970000	53362959.5202399
