envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
17243	57687000	57471000	58191000	58071000	57591000	57111000	57645476.7616192
17244	57684000	57468000	58188000	58068000	57588000	57108000	57644311.844078
17245	57681000	57465000	58185000	58065000	57585000	57105000	57643146.9265367
17246	57678000	57462000	58182000	58062000	57582000	57102000	57641982.0089955
17247	57675000	57459000	58179000	58059000	57579000	57099000	57640817.0914543
17248	57672000	57456000	58176000	58056000	57576000	57096000	57639652.1739131
17249	57669000	57453000	58173000	58053000	57573000	57093000	57638487.2563718
17250	57666000	57450000	58170000	58050000	57570000	57090000	57637322.3388306
17251	57663000	57447000	58167000	58047000	57567000	57087000	57636157.4212894
17252	57660000	57444000	58164000	58044000	57564000	57084000	57634992.5037481
17253	57657000	57441000	58161000	58041000	57561000	57081000	57633827.5862069
17254	57654000	57438000	58158000	58038000	57558000	57078000	57632674.6626687
17255	57651000	57435000	58155000	58035000	57555000	57075000	57631521.7391304
17256	57648000	57432000	58152000	58032000	57552000	57072000	57630368.8155922
17257	57645000	57429000	58149000	58029000	57549000	57069000	57629215.892054
17258	57642000	57426000	58146000	58026000	57546000	57066000	57628074.9625187
17259	57639000	57423000	58143000	58023000	57543000	57063000	57626946.0269865
17260	57636000	57420000	58140000	58020000	57540000	57060000	57625817.0914543
17261	57633000	57417000	58137000	58017000	57537000	57057000	57624688.155922
17262	57630000	57414000	58134000	58014000	57534000	57054000	57623559.2203898
17263	57627000	57411000	58131000	58011000	57531000	57051000	57622430.2848576
17264	57624000	57408000	58128000	58008000	57528000	57048000	57621289.3553223
17265	57621000	57405000	58125000	58005000	57525000	57045000	57620148.4257871
17266	57618000	57402000	58122000	58002000	57522000	57042000	57619007.4962519
17267	57615000	57399000	58119000	57999000	57519000	57039000	57617866.5667166
17268	57612000	57396000	58116000	57996000	57516000	57036000	57616725.6371814
17269	57609000	57393000	58113000	57993000	57513000	57033000	57615584.7076462
17270	57606000	57390000	58110000	57990000	57510000	57030000	57614455.7721139
17271	57603000	57387000	58107000	57987000	57507000	57027000	57613326.8365817
17272	57600000	57384000	58104000	57984000	57504000	57024000	57612197.9010495
17273	57597000	57381000	58101000	57981000	57501000	57021000	57611068.9655172
17274	57618000	57378000	58218000	57978000	57498000	57018000	57609940.029985
17275	57615000	57375000	58215000	57975000	57495000	57015000	57608811.0944528
17276	57612000	57372000	58212000	57972000	57492000	57012000	57607682.1589205
17277	57609000	57369000	58209000	57969000	57489000	57009000	57606553.2233883
17278	57606000	57366000	58206000	57966000	57486000	57006000	57605424.2878561
17279	57603000	57363000	58203000	57963000	57483000	57003000	57604295.3523238
17280	57600000	57360000	58200000	57960000	57480000	5.7e+07	57603166.4167916
17281	57597000	57357000	58197000	57957000	57477000	56997000	57602037.4812594
17282	57594000	57354000	58194000	57954000	57474000	56994000	57600908.5457271
17283	57591000	57351000	58191000	57951000	57471000	56991000	57599779.6101949
17284	57588000	57348000	58188000	57948000	57468000	56988000	57598662.6686657
17285	57585000	57345000	58185000	57945000	57465000	56985000	57597545.7271364
17286	57582000	57342000	58182000	57942000	57462000	56982000	57596428.7856072
17287	57579000	57339000	58179000	57939000	57459000	56979000	57595311.844078
17288	57576000	57336000	58176000	57936000	57456000	56976000	57594194.9025487
17289	57573000	57333000	58173000	57933000	57453000	56973000	57593077.9610195
17290	57570000	57330000	58170000	57930000	57450000	56970000	57591961.0194903
17291	57567000	57327000	58167000	57927000	57447000	56967000	57590844.077961
17292	57564000	57324000	58164000	57924000	57444000	56964000	57589727.1364318
17293	57585000	57441000	58161000	57921000	57441000	56961000	57588610.1949025
17294	57582000	57438000	58158000	57918000	57438000	56958000	57587493.2533733
17295	57579000	57435000	58155000	57915000	57435000	56955000	57586376.3118441
17296	57576000	57432000	58152000	57912000	57432000	56952000	57585259.3703148
17297	57573000	57429000	58149000	57909000	57429000	56949000	57584142.4287856
17298	57594000	57426000	58266000	57906000	57426000	56946000	57583025.4872564
17299	57591000	57423000	58263000	57903000	57423000	56943000	57581908.5457271
17300	57588000	57420000	58260000	57900000	57420000	56940000	57580791.6041979
17301	57585000	57417000	58257000	57897000	57417000	56937000	57579674.6626687
17302	57582000	57414000	58254000	57894000	57414000	56934000	57578557.7211394
17303	57603000	57411000	58251000	57891000	57531000	56931000	57577440.7796102
17304	57600000	57408000	58248000	57888000	57528000	56928000	57576323.838081
17305	57597000	57405000	58245000	57885000	57525000	56925000	57575194.9025487
17306	57594000	57402000	58242000	57882000	57522000	56922000	57574053.9730135
17307	57591000	57399000	58239000	57879000	57519000	56919000	57572901.0494753
17308	57588000	57396000	58236000	57876000	57516000	56916000	57571748.125937
17309	57585000	57393000	58233000	57873000	57513000	56913000	57570595.2023988
17310	57582000	57390000	58230000	57870000	57510000	56910000	57569442.2788606
17311	57579000	57387000	58227000	57867000	57507000	56907000	57568289.3553223
17312	57576000	57384000	58224000	57864000	57504000	56904000	57567136.4317841
17313	57573000	57381000	58221000	57861000	57501000	56901000	57565971.5142429
17314	57594000	57378000	58218000	57858000	57498000	57018000	57564794.6026987
17315	57591000	57375000	58215000	57855000	57495000	57015000	57563617.6911544
17316	57588000	57372000	58212000	57852000	57492000	57012000	57562440.7796102
17317	57585000	57369000	58209000	57849000	57489000	57009000	57561263.868066
17318	57582000	57366000	58206000	57846000	57486000	57006000	57560086.9565217
17319	57579000	57363000	58203000	57843000	57483000	57003000	57558910.0449775
17320	57576000	57360000	58200000	57840000	57480000	5.7e+07	57557733.1334333
17321	57573000	57357000	58197000	57837000	57477000	56997000	57556556.2218891
17322	57570000	57354000	58194000	57834000	57474000	56994000	57555379.3103448
17323	57567000	57351000	58191000	57831000	57471000	56991000	57554214.3928036
17324	57564000	57348000	58188000	57828000	57468000	56988000	57553049.4752624
17325	57561000	57345000	58185000	57825000	57465000	56985000	57551896.5517241
17326	57558000	57342000	58182000	57822000	57462000	56982000	57550743.6281859
17327	57555000	57339000	58179000	57819000	57459000	56979000	57549590.7046477
17328	57576000	57456000	58176000	57816000	57456000	56976000	57548437.7811094
17329	57573000	57453000	58173000	57813000	57453000	56973000	57547284.8575712
17330	57570000	57450000	58170000	57810000	57450000	56970000	57546131.934033
17331	57567000	57447000	58167000	57807000	57447000	56967000	57544979.0104948
17332	57564000	57444000	58164000	57804000	57444000	56964000	57543826.0869565
17333	57561000	57441000	58161000	57801000	57441000	56961000	57542673.1634183
17334	57582000	57438000	58158000	57798000	57558000	56958000	57541520.2398801
17335	57579000	57435000	58155000	57795000	57555000	56955000	57540355.3223388
17336	57576000	57432000	58152000	57792000	57552000	56952000	57539190.4047976
17337	57573000	57429000	58149000	57789000	57549000	56949000	57538025.4872564
17338	57570000	57426000	58146000	57786000	57546000	56946000	57536860.5697151
17339	57591000	57423000	58263000	57783000	57543000	56943000	57535695.6521739
17340	57588000	57420000	58260000	57780000	57540000	56940000	57534530.7346327
17341	57585000	57417000	58257000	57777000	57537000	56937000	57533365.8170915
17342	57606000	57414000	58254000	57774000	57534000	57054000	57532200.8995502
17343	57603000	57411000	58251000	57771000	57531000	57051000	57531047.976012
17344	57600000	57408000	58248000	57768000	57528000	57048000	57529895.0524738
17345	57597000	57405000	58245000	57765000	57525000	57045000	57528742.1289355
17346	57594000	57402000	58242000	57762000	57522000	57042000	57527589.2053973
17347	57591000	57399000	58239000	57759000	57519000	57039000	57526436.2818591
17348	57588000	57396000	58236000	57756000	57516000	57036000	57525283.3583208
17349	57585000	57393000	58233000	57753000	57513000	57033000	57524130.4347826
17350	57582000	57390000	58230000	57750000	57510000	57030000	57522977.5112444
17351	57579000	57387000	58227000	57747000	57507000	57027000	57521824.5877062
17352	57576000	57384000	58224000	57744000	57504000	57024000	57520671.6641679
17353	57573000	57381000	58221000	57741000	57501000	57021000	57519530.7346327
17354	57570000	57378000	58218000	57738000	57498000	57018000	57518389.8050975
17355	57567000	57375000	58215000	57735000	57495000	57015000	57517260.8695652
17356	57588000	57492000	58212000	57732000	57492000	57012000	57516131.934033
17357	57609000	57489000	58209000	57729000	57609000	57009000	57514991.0044978
17358	57606000	57486000	58206000	57726000	57606000	57006000	57513850.0749625
17359	57603000	57483000	58203000	57723000	57603000	57003000	57512721.1394303
17360	57600000	57480000	58200000	57720000	57600000	5.7e+07	57511592.2038981
17361	57597000	57477000	58197000	57717000	57597000	56997000	57510463.2683658
17362	57594000	57474000	58194000	57714000	57594000	56994000	57509322.3388306
17363	57591000	57471000	58191000	57711000	57591000	56991000	57508181.4092953
17364	57588000	57468000	58188000	57708000	57588000	56988000	57507040.4797601
17365	57585000	57465000	58185000	57705000	57585000	56985000	57505899.5502249
17366	57582000	57462000	58182000	57702000	57582000	56982000	57504758.6206897
17367	57579000	57459000	58179000	57699000	57579000	56979000	57503605.6971514
17368	57576000	57456000	58176000	57696000	57576000	56976000	57502452.7736132
17369	57573000	57453000	58173000	57693000	57573000	56973000	57501287.856072
17370	57570000	57450000	58170000	57690000	57570000	56970000	57500122.9385307
17371	57567000	57447000	58167000	57687000	57567000	56967000	57498970.0149925
17372	57564000	57444000	58164000	57684000	57564000	56964000	57497817.0914543
17373	57561000	57441000	58161000	57681000	57561000	56961000	57496664.167916
17374	57558000	57438000	58158000	57678000	57558000	56958000	57495511.2443778
17375	57555000	57435000	58155000	57675000	57555000	56955000	57494358.3208396
17376	57552000	57432000	58152000	57672000	57552000	56952000	57493205.3973013
17377	57549000	57429000	58149000	57669000	57549000	56949000	57492052.4737631
17378	57546000	57426000	58146000	57666000	57546000	56946000	57490899.5502249
17379	57543000	57423000	58143000	57663000	57543000	56943000	57489746.6266867
17380	57540000	57420000	58140000	57660000	57540000	56940000	57488593.7031484
17381	57537000	57417000	58137000	57657000	57537000	56937000	57487440.7796102
17382	57534000	57414000	58134000	57654000	57534000	56934000	57486287.856072
17383	57531000	57411000	58131000	57651000	57531000	56931000	57485134.9325337
17384	57528000	57408000	58128000	57648000	57528000	56928000	57483982.0089955
17385	57525000	57405000	58125000	57645000	57525000	56925000	57482829.0854573
17386	57522000	57402000	58122000	57642000	57522000	56922000	57481676.161919
17387	57519000	57399000	58119000	57639000	57519000	56919000	57480523.2383808
17388	57516000	57396000	58116000	57636000	57516000	56916000	57479370.3148426
17389	57513000	57393000	58113000	57633000	57513000	56913000	57478217.3913044
17390	57510000	57390000	58110000	57630000	57510000	56910000	57477064.4677661
17391	57507000	57387000	58107000	57627000	57507000	56907000	57475923.5382309
17392	57504000	57384000	58104000	57624000	57504000	56904000	57474782.6086956
17393	57501000	57381000	58101000	57621000	57501000	56901000	57473641.6791604
17394	57498000	57378000	58098000	57618000	57498000	56898000	57472500.7496252
17395	57495000	57375000	58095000	57615000	57495000	56895000	57471359.82009
17396	57492000	57372000	58092000	57612000	57492000	56892000	57470218.8905547
17397	57489000	57369000	58089000	57609000	57489000	56889000	57469077.9610195
17398	57486000	57366000	58086000	57606000	57486000	56886000	57467937.0314843
17399	57483000	57363000	58083000	57603000	57483000	56883000	57466796.101949
17400	57480000	57360000	58080000	57600000	57480000	56880000	57465655.1724138
17401	57477000	57357000	58077000	57597000	57477000	56877000	57464514.2428786
17402	57474000	57354000	58074000	57594000	57474000	56874000	57463373.3133433
17403	57471000	57351000	58071000	57591000	57471000	56871000	57462232.3838081
17404	57468000	57348000	58068000	57588000	57468000	56868000	57461103.4482759
17405	57465000	57345000	58065000	57585000	57465000	56865000	57459974.5127436
17406	57462000	57342000	58062000	57582000	57462000	56862000	57458845.5772114
17407	57459000	57339000	58059000	57579000	57459000	56859000	57457716.6416792
17408	57456000	57336000	58056000	57576000	57456000	56856000	57456599.7001499
17409	57453000	57333000	58053000	57573000	57453000	56853000	57455482.7586207
17410	57450000	57330000	58050000	57570000	57450000	56850000	57454377.8110945
17411	57447000	57327000	58047000	57567000	57447000	56847000	57453260.8695652
17412	57444000	57324000	58044000	57564000	57444000	56844000	57452143.928036
17413	57441000	57321000	58041000	57561000	57441000	56841000	57451014.9925037
17414	57438000	57318000	58038000	57558000	57438000	56838000	57449886.0569715
17415	57435000	57315000	58035000	57555000	57435000	56835000	57448757.1214393
17416	57432000	57312000	58032000	57552000	57432000	56832000	57447628.185907
17417	57429000	57309000	58029000	57549000	57429000	56829000	57446499.2503748
17418	57426000	57306000	58026000	57546000	57426000	56826000	57445358.3208396
17419	57423000	57303000	58023000	57543000	57423000	56823000	57444217.3913044
17420	57420000	57300000	58020000	57540000	57420000	56820000	57443076.4617691
17421	57417000	57297000	58017000	57537000	57417000	56817000	57441935.5322339
17422	57414000	57294000	58014000	57534000	57414000	56814000	57440794.6026987
17423	57411000	57291000	58011000	57531000	57411000	56811000	57439665.6671664
17424	57408000	57288000	58008000	57528000	57408000	56808000	57438536.7316342
17425	57405000	57285000	58005000	57525000	57405000	56805000	57437407.796102
17426	57402000	57282000	58002000	57522000	57402000	56802000	57436278.8605697
17427	57399000	57279000	57999000	57519000	57399000	56799000	57435149.9250375
17428	57396000	57276000	57996000	57516000	57396000	56796000	57434020.9895053
